product_code|qty|payment|price_per_unit|payment_date
DX-120ST|1|588| 588 |2022-03-20 19:07:00
A0002|2|2000| 1000 |2022-03-20 06:18:00
A0001|3|10500| 3500 |2022-03-20 11:48:00
PDA14S|2|1586| 793 |2022-03-20 01:31:00
PDA14S|3|2379| 793 |2022-03-20 13:21:00
CC0904-0002|3|420| 140 |2022-03-20 02:32:00
PDA14S|2|1586| 793 |2022-03-20 12:09:00
DX-120ST|3|1764| 588 |2022-03-20 19:06:00
A0405-0001|1|128| 128 |2022-03-20 04:34:00
PP0101-0050|3|339| 113 |2022-03-20 05:54:00
A0001|1|3500| 3500 |2022-03-20 15:59:00
CC0904-0002|3|420| 140 |2022-03-20 16:06:00
PP0101-0003|1|199| 199 |2022-03-20 03:58:00
PDA14S|1|793| 793 |2022-03-20 06:19:00
A0001|3|10500| 3500 |2022-03-20 17:51:00
PROGEN-L-0012|2|428| 214 |2022-03-20 17:07:00
PP0101-0003|3|597| 199 |2022-03-20 15:01:00
PROGEN-M-0011|1|214| 214 |2022-03-20 21:33:00
A0001|3|10500| 3500 |2022-03-20 02:05:00
A0405-0001|3|384| 128 |2022-03-20 13:16:00
PP0101-0050|2|226| 113 |2022-03-20 15:39:00
A0002|2|2000| 1000 |2022-03-20 08:08:00
A0002|3|3000| 1000 |2022-03-20 21:12:00
PP0101-0050|3|339| 113 |2022-03-20 09:15:00
PROGEN-S-0010|3|642| 214 |2022-03-20 19:55:00
PP0101-0050|1|113| 113 |2022-03-20 11:55:00
A0001|2|7000| 3500 |2022-03-20 07:37:00
PDA14S|2|1586| 793 |2022-03-20 05:14:00
PROGEN-L-0012|3|642| 214 |2022-03-20 21:52:00
SDCZ50|3|378| 126 |2022-03-20 03:03:00
SL36200BL|2|130| 65 |2022-03-20 15:03:00
A0403-0014|3|270| 90 |2022-03-20 06:58:00
PROGEN-L-0012|2|428| 214 |2022-03-20 08:49:00
A0405-0001|1|128| 128 |2022-03-20 20:30:00
A0405-0003|2|108| 54 |2022-03-20 02:50:00
PP0101-0050|3|339| 113 |2022-03-20 21:18:00
SL36200BL|2|130| 65 |2022-03-20 20:41:00
A0001|2|7000| 3500 |2022-03-20 03:55:00
CC0904-0002|3|420| 140 |2022-03-20 05:14:00
PROGEN-M-0011|2|428| 214 |2022-03-20 07:52:00
PROGEN-L-0012|1|214| 214 |2022-03-20 14:27:00
A0405-0002|1|83| 83 |2022-03-20 13:45:00
A0403-0013|3|165| 55 |2022-03-20 21:02:00
PDA14S|2|1586| 793 |2022-03-20 16:38:00
A0002|3|3000| 1000 |2022-03-20 17:08:00
A0002|3|3000| 1000 |2022-03-20 14:45:00
SL36200BL|1|65| 65 |2022-03-20 03:49:00
PP0101-0050|3|339| 113 |2022-03-20 09:39:00
PP0101-0003|2|398| 199 |2022-03-20 12:53:00
DX-120ST|1|588| 588 |2022-03-20 21:59:00
A0403-0011|2|32| 16 |2022-03-20 15:39:00
A0001|2|7000| 3500 |2022-03-20 13:46:00
DX-120ST|1|588| 588 |2022-03-20 19:25:00
A0403-0012|2|70| 35 |2022-03-20 13:13:00
PDA14S|3|2379| 793 |2022-03-20 05:33:00
A0002|1|1000| 1000 |2022-03-20 13:28:00
A0405-0003|1|54| 54 |2022-03-20 16:31:00
A0403-0012|2|70| 35 |2022-03-20 11:12:00
PDA14S|3|2379| 793 |2022-03-20 12:22:00
PROGEN-L-0012|3|642| 214 |2022-03-20 18:27:00
PP0101-0003|3|597| 199 |2022-03-20 18:14:00
A0403-0012|2|70| 35 |2022-03-20 04:23:00
A0002|1|1000| 1000 |2022-03-20 18:52:00
A0405-0003|2|108| 54 |2022-03-20 09:26:00
A0403-0013|1|55| 55 |2022-03-20 07:16:00
PROGEN-M-0011|2|428| 214 |2022-03-20 10:58:00
A0403-0013|1|55| 55 |2022-03-20 11:43:00
DX-120ST|1|588| 588 |2022-03-20 16:49:00
PDA14S|1|793| 793 |2022-03-20 18:13:00
A0405-0002|2|166| 83 |2022-03-20 01:47:00
A0405-0001|3|384| 128 |2022-03-20 17:26:00
A0405-0002|1|83| 83 |2022-03-20 15:17:00
PP0101-0003|3|597| 199 |2022-03-20 09:45:00
A0403-0014|3|270| 90 |2022-03-20 11:30:00
A0403-0014|3|270| 90 |2022-03-20 09:10:00
PDA14S|3|2379| 793 |2022-03-20 09:32:00
A0001|2|7000| 3500 |2022-03-20 11:06:00
A0002|2|2000| 1000 |2022-03-20 16:27:00
PP0101-0050|2|226| 113 |2022-03-20 06:57:00
A0403-0011|1|16| 16 |2022-03-20 05:10:00
A0403-0013|2|110| 55 |2022-03-20 16:48:00
A0403-0011|2|32| 16 |2022-03-20 21:54:00
A0405-0003|3|162| 54 |2022-03-20 08:43:00
CC0904-0002|2|280| 140 |2022-03-20 06:07:00
A0002|2|2000| 1000 |2022-03-20 19:25:00
SDCZ50|1|126| 126 |2022-03-20 12:03:00
PDA14S|2|1586| 793 |2022-03-20 12:24:00
SL36200BL|2|130| 65 |2022-03-20 06:07:00
PROGEN-M-0011|2|428| 214 |2022-03-20 08:18:00
DX-120ST|1|588| 588 |2022-03-20 05:50:00
A0405-0001|2|256| 128 |2022-03-20 02:14:00
A0405-0001|3|384| 128 |2022-03-20 01:02:00
SDCZ50|3|378| 126 |2022-03-20 04:18:00
SL36200BL|1|65| 65 |2022-03-20 12:57:00
PROGEN-M-0011|3|642| 214 |2022-03-20 09:03:00
A0001|3|10500| 3500 |2022-03-20 09:24:00
PROGEN-M-0011|1|214| 214 |2022-03-20 01:07:00
A0002|1|1000| 1000 |2022-03-20 01:59:00
PROGEN-L-0012|1|214| 214 |2022-03-20 10:02:00
PROGEN-M-0011|3|642| 214 |2022-03-20 15:07:00
A0403-0013|2|110| 55 |2022-03-20 13:23:00
A0403-0014|3|270| 90 |2022-03-20 16:16:00
A0405-0003|3|162| 54 |2022-03-20 12:14:00
A0403-0013|1|55| 55 |2022-03-20 12:43:00
CC0904-0002|2|280| 140 |2022-03-20 03:25:00
PROGEN-M-0011|3|642| 214 |2022-03-20 02:38:00
A0403-0012|3|105| 35 |2022-03-20 06:05:00
PDA14S|1|793| 793 |2022-03-20 16:59:00
A0403-0012|1|35| 35 |2022-03-20 20:17:00
SDCZ50|2|252| 126 |2022-03-20 14:04:00
A0403-0011|2|32| 16 |2022-03-20 18:41:00
A0405-0001|3|384| 128 |2022-03-20 07:15:00
A0403-0012|1|35| 35 |2022-03-20 05:47:00
PROGEN-L-0012|3|642| 214 |2022-03-20 17:26:00
A0403-0014|1|90| 90 |2022-03-20 19:44:00
A0405-0001|1|128| 128 |2022-03-20 10:54:00
A0403-0013|1|55| 55 |2022-03-20 08:49:00
A0002|1|1000| 1000 |2022-03-20 04:23:00
A0403-0014|2|180| 90 |2022-03-20 12:40:00
A0405-0001|1|128| 128 |2022-03-20 09:33:00
DX-120ST|3|1764| 588 |2022-03-20 11:21:00
A0403-0012|1|35| 35 |2022-03-20 21:35:00
A0403-0012|1|35| 35 |2022-03-20 04:18:00
CC0904-0003|3|261| 87 |2022-03-20 11:03:00
DX-120ST|3|1764| 588 |2022-03-20 02:57:00
A0405-0003|1|54| 54 |2022-03-20 08:55:00
CC0904-0002|1|140| 140 |2022-03-20 12:13:00
DX-120ST|2|1176| 588 |2022-03-20 11:52:00
PDA14S|3|2379| 793 |2022-03-20 14:47:00
A0405-0001|2|256| 128 |2022-03-20 02:58:00
PROGEN-L-0012|2|428| 214 |2022-03-20 02:50:00
A0001|2|7000| 3500 |2022-03-20 11:59:00
DX-120ST|1|588| 588 |2022-03-20 12:52:00
PP0101-0050|1|113| 113 |2022-03-20 09:18:00
A0405-0003|3|162| 54 |2022-03-20 01:58:00
A0403-0013|2|110| 55 |2022-03-20 03:38:00
PROGEN-L-0012|3|642| 214 |2022-03-20 06:50:00
PROGEN-M-0011|3|642| 214 |2022-03-20 19:56:00
DX-120ST|1|588| 588 |2022-03-20 01:02:00
A0403-0012|2|70| 35 |2022-03-20 02:32:00
PP0101-0003|2|398| 199 |2022-03-20 05:52:00
PROGEN-L-0012|3|642| 214 |2022-03-20 04:18:00
A0405-0001|1|128| 128 |2022-03-20 19:03:00
A0405-0002|1|83| 83 |2022-03-20 10:10:00
A0403-0011|1|16| 16 |2022-03-20 10:52:00
A0002|2|2000| 1000 |2022-03-20 08:59:00
A0403-0013|2|110| 55 |2022-03-20 04:51:00
CC0904-0002|3|420| 140 |2022-03-20 07:00:00
A0403-0014|2|180| 90 |2022-03-20 02:56:00
A0405-0002|3|249| 83 |2022-03-20 13:38:00
PP0101-0050|1|113| 113 |2022-03-20 06:35:00
PROGEN-L-0012|3|642| 214 |2022-03-20 05:49:00
SL36200BL|2|130| 65 |2022-03-20 12:49:00
PDA14S|2|1586| 793 |2022-03-20 17:12:00
PP0101-0003|1|199| 199 |2022-03-20 17:34:00
A0405-0001|3|384| 128 |2022-03-20 12:39:00
A0405-0001|1|128| 128 |2022-03-20 11:23:00
A0403-0011|3|48| 16 |2022-03-20 12:48:00
PP0101-0050|1|113| 113 |2022-03-20 21:03:00
PP0101-0003|2|398| 199 |2022-03-20 06:32:00
SDCZ50|2|252| 126 |2022-03-20 03:51:00
A0403-0014|1|90| 90 |2022-03-20 09:43:00
PROGEN-L-0012|3|642| 214 |2022-03-20 20:23:00
A0002|3|3000| 1000 |2022-03-20 18:34:00
CC0904-0002|1|140| 140 |2022-03-20 15:44:00
SDCZ50|2|252| 126 |2022-03-20 05:55:00
PDA14S|3|2379| 793 |2022-03-20 04:53:00
PROGEN-S-0010|1|214| 214 |2022-03-20 15:15:00
PDA14S|2|1586| 793 |2022-03-20 09:50:00
PP0101-0003|2|398| 199 |2022-03-20 09:31:00
PROGEN-L-0012|1|214| 214 |2022-03-20 11:41:00
SDCZ50|2|252| 126 |2022-03-20 07:37:00
PDA14S|1|793| 793 |2022-03-20 20:56:00
SDCZ50|1|126| 126 |2022-03-20 16:03:00
A0403-0014|3|270| 90 |2022-03-20 14:56:00
CC0904-0003|3|261| 87 |2022-03-20 11:44:00
PDA14S|1|793| 793 |2022-03-20 06:49:00
A0002|2|2000| 1000 |2022-03-20 02:45:00
A0403-0014|2|180| 90 |2022-03-20 02:50:00
PP0101-0003|1|199| 199 |2022-03-20 14:01:00
CC0904-0003|3|261| 87 |2022-03-20 19:26:00
PROGEN-L-0012|2|428| 214 |2022-03-20 21:41:00
DX-120ST|2|1176| 588 |2022-03-20 07:47:00
DX-120ST|2|1176| 588 |2022-03-20 08:30:00
A0405-0003|3|162| 54 |2022-03-20 13:32:00
A0001|2|7000| 3500 |2022-03-20 06:22:00
CC0904-0002|3|420| 140 |2022-03-20 02:17:00
A0405-0001|1|128| 128 |2022-03-20 21:27:00
A0002|1|1000| 1000 |2022-03-20 13:15:00
SL36200BL|2|130| 65 |2022-03-20 15:45:00
A0403-0012|2|70| 35 |2022-03-20 01:39:00
A0405-0002|3|249| 83 |2022-03-20 10:05:00
A0002|3|3000| 1000 |2022-03-20 15:34:00
DX-120ST|2|1176| 588 |2022-03-20 15:01:00
A0405-0003|1|54| 54 |2022-03-20 19:41:00
PP0101-0050|3|339| 113 |2022-03-20 01:47:00
A0405-0003|2|108| 54 |2022-03-20 18:13:00
DX-120ST|2|1176| 588 |2022-03-20 01:39:00
A0403-0011|3|48| 16 |2022-03-20 15:15:00
PROGEN-L-0012|3|642| 214 |2022-03-20 19:24:00
A0002|2|2000| 1000 |2022-03-20 19:48:00
PP0101-0003|1|199| 199 |2022-03-20 04:49:00
PROGEN-M-0011|3|642| 214 |2022-03-20 05:56:00
CC0904-0002|1|140| 140 |2022-03-20 03:41:00
A0405-0003|2|108| 54 |2022-03-20 06:54:00
A0405-0002|2|166| 83 |2022-03-20 18:24:00
A0403-0011|1|16| 16 |2022-03-20 01:17:00
DX-120ST|1|588| 588 |2022-03-20 18:41:00
A0405-0002|3|249| 83 |2022-03-20 02:32:00
A0405-0002|3|249| 83 |2022-03-20 19:41:00
PDA14S|3|2379| 793 |2022-03-20 06:33:00
A0403-0014|1|90| 90 |2022-03-20 19:10:00
SL36200BL|3|195| 65 |2022-03-20 11:12:00
PP0101-0050|3|339| 113 |2022-03-20 11:53:00
A0403-0013|2|110| 55 |2022-03-20 08:16:00
PROGEN-S-0010|2|428| 214 |2022-03-20 04:37:00
SL36200BL|1|65| 65 |2022-03-20 03:30:00
A0403-0011|1|16| 16 |2022-03-20 19:35:00
PROGEN-S-0010|1|214| 214 |2022-03-20 05:41:00
A0403-0014|2|180| 90 |2022-03-20 10:19:00
A0405-0001|3|384| 128 |2022-03-20 03:18:00
CC0904-0002|2|280| 140 |2022-03-20 19:45:00
SDCZ50|3|378| 126 |2022-03-20 16:30:00
A0405-0001|3|384| 128 |2022-03-20 11:56:00
A0403-0011|3|48| 16 |2022-03-20 16:39:00
CC0904-0003|3|261| 87 |2022-03-20 13:50:00
CC0904-0003|3|261| 87 |2022-03-20 05:17:00
A0403-0014|3|270| 90 |2022-03-20 21:03:00
A0001|3|10500| 3500 |2022-03-20 09:59:00
PP0101-0050|3|339| 113 |2022-03-20 07:08:00
A0403-0013|2|110| 55 |2022-03-20 21:34:00
A0001|2|7000| 3500 |2022-03-20 07:32:00
A0403-0013|3|165| 55 |2022-03-20 17:13:00
CC0904-0002|1|140| 140 |2022-03-20 10:12:00
CC0904-0003|1|87| 87 |2022-03-20 06:26:00
PROGEN-M-0011|3|642| 214 |2022-03-20 17:39:00
A0405-0002|2|166| 83 |2022-03-20 06:28:00
A0403-0011|1|16| 16 |2022-03-20 20:52:00
CC0904-0003|1|87| 87 |2022-03-20 09:31:00
A0001|3|10500| 3500 |2022-03-20 03:26:00
A0001|2|7000| 3500 |2022-03-20 07:47:00
CC0904-0003|1|87| 87 |2022-03-20 08:11:00
A0405-0003|2|108| 54 |2022-03-20 16:48:00
A0405-0001|1|128| 128 |2022-03-20 17:30:00
PROGEN-S-0010|3|642| 214 |2022-03-20 04:49:00
PP0101-0003|2|398| 199 |2022-03-20 04:50:00
A0403-0012|1|35| 35 |2022-03-20 11:28:00
A0405-0002|2|166| 83 |2022-03-20 13:25:00
A0001|1|3500| 3500 |2022-03-20 20:21:00
A0405-0002|3|249| 83 |2022-03-20 02:13:00
PP0101-0003|1|199| 199 |2022-03-20 17:13:00
PROGEN-L-0012|1|214| 214 |2022-03-20 14:21:00
CC0904-0002|1|140| 140 |2022-03-20 09:15:00
DX-120ST|1|588| 588 |2022-03-20 02:49:00
A0403-0013|3|165| 55 |2022-03-20 11:07:00
PROGEN-S-0010|2|428| 214 |2022-03-20 16:06:00
A0403-0012|1|35| 35 |2022-03-20 06:12:00
A0403-0013|1|55| 55 |2022-03-20 10:07:00
A0403-0013|2|110| 55 |2022-03-20 09:33:00
A0405-0003|3|162| 54 |2022-03-20 15:40:00
DX-120ST|3|1764| 588 |2022-03-20 19:54:00
SL36200BL|1|65| 65 |2022-03-20 05:08:00
A0405-0002|1|83| 83 |2022-03-20 08:18:00
A0405-0002|3|249| 83 |2022-03-20 06:11:00
PROGEN-S-0010|1|214| 214 |2022-03-20 12:45:00
A0001|1|3500| 3500 |2022-03-20 13:33:00
PDA14S|3|2379| 793 |2022-03-20 21:45:00
PP0101-0050|2|226| 113 |2022-03-20 05:49:00
PDA14S|2|1586| 793 |2022-03-20 01:38:00
A0405-0003|2|108| 54 |2022-03-20 13:43:00
PDA14S|1|793| 793 |2022-03-20 14:10:00
SDCZ50|2|252| 126 |2022-03-20 08:46:00
CC0904-0002|1|140| 140 |2022-03-20 11:04:00
A0405-0003|1|54| 54 |2022-03-20 13:12:00
SDCZ50|3|378| 126 |2022-03-20 04:05:00
A0001|2|7000| 3500 |2022-03-20 16:18:00
CC0904-0002|3|420| 140 |2022-03-20 09:03:00
A0403-0012|1|35| 35 |2022-03-20 21:08:00
PROGEN-L-0012|3|642| 214 |2022-03-20 20:59:00
PDA14S|3|2379| 793 |2022-03-20 02:58:00
A0001|2|7000| 3500 |2022-03-20 19:15:00
DX-120ST|1|588| 588 |2022-03-20 16:05:00
A0001|1|3500| 3500 |2022-03-20 08:58:00
DX-120ST|3|1764| 588 |2022-03-20 06:31:00
PROGEN-L-0012|2|428| 214 |2022-03-20 04:08:00
CC0904-0003|2|174| 87 |2022-03-20 14:16:00
A0403-0012|2|70| 35 |2022-03-20 09:43:00
PROGEN-M-0011|2|428| 214 |2022-03-20 02:11:00
