product_code|qty|payment|price_per_unit|payment_date
PP0101-0050|3|339| 113 |2022-02-05 03:54:00
A0405-0001|1|128| 128 |2022-02-05 07:58:00
A0001|3|10500| 3500 |2022-02-05 09:10:00
SL36200BL|1|65| 65 |2022-02-05 03:18:00
A0001|2|7000| 3500 |2022-02-05 01:54:00
A0403-0014|3|270| 90 |2022-02-05 18:56:00
A0405-0001|1|128| 128 |2022-02-05 03:26:00
PROGEN-M-0011|3|642| 214 |2022-02-05 05:35:00
PROGEN-S-0010|1|214| 214 |2022-02-05 17:33:00
A0405-0002|1|83| 83 |2022-02-05 19:39:00
PROGEN-M-0011|2|428| 214 |2022-02-05 12:49:00
A0403-0014|3|270| 90 |2022-02-05 20:43:00
DX-120ST|3|1764| 588 |2022-02-05 03:23:00
CC0904-0002|1|140| 140 |2022-02-05 06:56:00
PROGEN-L-0012|1|214| 214 |2022-02-05 15:09:00
A0405-0001|3|384| 128 |2022-02-05 14:51:00
A0403-0012|2|70| 35 |2022-02-05 15:25:00
A0403-0012|3|105| 35 |2022-02-05 11:01:00
A0403-0013|3|165| 55 |2022-02-05 05:55:00
A0405-0003|3|162| 54 |2022-02-05 01:15:00
A0405-0003|1|54| 54 |2022-02-05 17:51:00
CC0904-0003|3|261| 87 |2022-02-05 05:50:00
A0405-0003|1|54| 54 |2022-02-05 21:02:00
PP0101-0050|2|226| 113 |2022-02-05 02:10:00
A0403-0011|1|16| 16 |2022-02-05 02:11:00
PROGEN-M-0011|3|642| 214 |2022-02-05 12:23:00
CC0904-0003|1|87| 87 |2022-02-05 17:16:00
A0403-0014|3|270| 90 |2022-02-05 17:06:00
A0403-0012|1|35| 35 |2022-02-05 08:14:00
PP0101-0003|2|398| 199 |2022-02-05 08:08:00
PP0101-0003|2|398| 199 |2022-02-05 05:09:00
SL36200BL|2|130| 65 |2022-02-05 03:08:00
SL36200BL|1|65| 65 |2022-02-05 11:58:00
PDA14S|2|1586| 793 |2022-02-05 05:21:00
SL36200BL|2|130| 65 |2022-02-05 11:05:00
A0405-0003|3|162| 54 |2022-02-05 19:10:00
A0002|1|1000| 1000 |2022-02-05 16:03:00
A0403-0012|2|70| 35 |2022-02-05 01:35:00
SDCZ50|3|378| 126 |2022-02-05 21:57:00
SL36200BL|1|65| 65 |2022-02-05 10:55:00
DX-120ST|3|1764| 588 |2022-02-05 13:44:00
A0001|3|10500| 3500 |2022-02-05 18:57:00
DX-120ST|2|1176| 588 |2022-02-05 06:08:00
A0403-0013|2|110| 55 |2022-02-05 01:07:00
CC0904-0002|2|280| 140 |2022-02-05 18:13:00
PP0101-0003|1|199| 199 |2022-02-05 05:48:00
A0405-0003|3|162| 54 |2022-02-05 06:20:00
PP0101-0050|3|339| 113 |2022-02-05 15:42:00
PROGEN-L-0012|3|642| 214 |2022-02-05 12:34:00
A0403-0011|1|16| 16 |2022-02-05 13:51:00
A0403-0014|2|180| 90 |2022-02-05 17:14:00
A0405-0001|3|384| 128 |2022-02-05 08:05:00
A0403-0012|3|105| 35 |2022-02-05 12:27:00
PP0101-0003|3|597| 199 |2022-02-05 06:28:00
DX-120ST|3|1764| 588 |2022-02-05 09:08:00
CC0904-0003|3|261| 87 |2022-02-05 08:33:00
A0405-0001|3|384| 128 |2022-02-05 20:26:00
DX-120ST|3|1764| 588 |2022-02-05 11:55:00
DX-120ST|1|588| 588 |2022-02-05 04:05:00
PDA14S|3|2379| 793 |2022-02-05 06:51:00
A0002|1|1000| 1000 |2022-02-05 17:50:00
SL36200BL|2|130| 65 |2022-02-05 11:31:00
A0405-0003|3|162| 54 |2022-02-05 19:52:00
CC0904-0003|2|174| 87 |2022-02-05 14:41:00
A0405-0003|1|54| 54 |2022-02-05 01:00:00
DX-120ST|1|588| 588 |2022-02-05 17:50:00
A0405-0002|3|249| 83 |2022-02-05 11:30:00
PDA14S|1|793| 793 |2022-02-05 15:49:00
CC0904-0002|3|420| 140 |2022-02-05 17:04:00
SL36200BL|1|65| 65 |2022-02-05 18:10:00
CC0904-0003|2|174| 87 |2022-02-05 09:29:00
A0403-0014|1|90| 90 |2022-02-05 01:09:00
CC0904-0002|1|140| 140 |2022-02-05 18:02:00
CC0904-0002|3|420| 140 |2022-02-05 21:56:00
A0001|3|10500| 3500 |2022-02-05 13:19:00
PROGEN-L-0012|3|642| 214 |2022-02-05 12:22:00
A0001|2|7000| 3500 |2022-02-05 03:57:00
PROGEN-S-0010|3|642| 214 |2022-02-05 04:01:00
PROGEN-L-0012|1|214| 214 |2022-02-05 20:47:00
A0403-0012|3|105| 35 |2022-02-05 18:12:00
DX-120ST|2|1176| 588 |2022-02-05 12:13:00
A0403-0012|1|35| 35 |2022-02-05 05:24:00
A0405-0002|1|83| 83 |2022-02-05 04:51:00
PROGEN-S-0010|3|642| 214 |2022-02-05 08:37:00
A0002|3|3000| 1000 |2022-02-05 14:51:00
CC0904-0003|2|174| 87 |2022-02-05 01:58:00
PP0101-0050|2|226| 113 |2022-02-05 07:49:00
A0403-0014|2|180| 90 |2022-02-05 03:15:00
PP0101-0050|1|113| 113 |2022-02-05 05:23:00
A0405-0001|2|256| 128 |2022-02-05 18:34:00
SDCZ50|1|126| 126 |2022-02-05 08:30:00
PDA14S|2|1586| 793 |2022-02-05 07:42:00
A0403-0013|2|110| 55 |2022-02-05 01:57:00
A0405-0001|1|128| 128 |2022-02-05 18:19:00
A0403-0011|3|48| 16 |2022-02-05 16:21:00
A0403-0013|3|165| 55 |2022-02-05 21:14:00
CC0904-0003|1|87| 87 |2022-02-05 17:46:00
A0403-0013|2|110| 55 |2022-02-05 11:59:00
A0001|2|7000| 3500 |2022-02-05 04:42:00
A0403-0013|2|110| 55 |2022-02-05 04:24:00
A0002|1|1000| 1000 |2022-02-05 16:55:00
PDA14S|3|2379| 793 |2022-02-05 20:24:00
CC0904-0002|1|140| 140 |2022-02-05 07:17:00
A0403-0013|3|165| 55 |2022-02-05 04:03:00
A0001|3|10500| 3500 |2022-02-05 17:12:00
A0403-0014|2|180| 90 |2022-02-05 03:57:00
CC0904-0003|3|261| 87 |2022-02-05 08:53:00
PDA14S|1|793| 793 |2022-02-05 10:59:00
A0001|3|10500| 3500 |2022-02-05 01:24:00
PROGEN-L-0012|3|642| 214 |2022-02-05 10:29:00
PROGEN-S-0010|2|428| 214 |2022-02-05 05:30:00
A0405-0002|1|83| 83 |2022-02-05 16:50:00
A0405-0003|1|54| 54 |2022-02-05 07:10:00
PP0101-0003|2|398| 199 |2022-02-05 16:11:00
SDCZ50|2|252| 126 |2022-02-05 10:04:00
DX-120ST|3|1764| 588 |2022-02-05 06:52:00
SL36200BL|2|130| 65 |2022-02-05 05:53:00
PP0101-0003|3|597| 199 |2022-02-05 01:54:00
PDA14S|1|793| 793 |2022-02-05 04:10:00
PROGEN-L-0012|1|214| 214 |2022-02-05 06:51:00
A0403-0012|3|105| 35 |2022-02-05 17:24:00
A0002|1|1000| 1000 |2022-02-05 01:15:00
PP0101-0003|2|398| 199 |2022-02-05 21:20:00
SL36200BL|1|65| 65 |2022-02-05 16:31:00
PP0101-0050|1|113| 113 |2022-02-05 17:41:00
A0403-0014|1|90| 90 |2022-02-05 11:40:00
PROGEN-S-0010|1|214| 214 |2022-02-05 07:13:00
PP0101-0050|2|226| 113 |2022-02-05 06:50:00
CC0904-0002|2|280| 140 |2022-02-05 10:36:00
PP0101-0050|2|226| 113 |2022-02-05 09:09:00
PP0101-0050|2|226| 113 |2022-02-05 18:09:00
SL36200BL|2|130| 65 |2022-02-05 01:31:00
PDA14S|2|1586| 793 |2022-02-05 03:55:00
CC0904-0002|1|140| 140 |2022-02-05 06:55:00
A0403-0013|1|55| 55 |2022-02-05 05:50:00
A0405-0002|3|249| 83 |2022-02-05 09:38:00
SL36200BL|1|65| 65 |2022-02-05 20:18:00
A0405-0003|3|162| 54 |2022-02-05 09:56:00
A0001|3|10500| 3500 |2022-02-05 15:32:00
PROGEN-S-0010|1|214| 214 |2022-02-05 17:36:00
A0403-0011|1|16| 16 |2022-02-05 06:56:00
SL36200BL|1|65| 65 |2022-02-05 05:27:00
SL36200BL|3|195| 65 |2022-02-05 18:47:00
A0405-0002|1|83| 83 |2022-02-05 11:15:00
PROGEN-L-0012|3|642| 214 |2022-02-05 11:39:00
A0403-0013|2|110| 55 |2022-02-05 09:41:00
PROGEN-M-0011|3|642| 214 |2022-02-05 18:17:00
DX-120ST|2|1176| 588 |2022-02-05 09:49:00
A0403-0013|2|110| 55 |2022-02-05 08:27:00
A0405-0002|3|249| 83 |2022-02-05 13:56:00
A0403-0011|1|16| 16 |2022-02-05 10:00:00
PROGEN-M-0011|3|642| 214 |2022-02-05 18:57:00
A0403-0014|3|270| 90 |2022-02-05 08:44:00
CC0904-0002|3|420| 140 |2022-02-05 04:04:00
A0405-0002|2|166| 83 |2022-02-05 10:55:00
CC0904-0002|1|140| 140 |2022-02-05 17:50:00
SL36200BL|1|65| 65 |2022-02-05 14:49:00
PDA14S|2|1586| 793 |2022-02-05 18:17:00
A0002|1|1000| 1000 |2022-02-05 01:19:00
A0405-0003|3|162| 54 |2022-02-05 09:54:00
A0405-0001|1|128| 128 |2022-02-05 19:51:00
A0405-0003|2|108| 54 |2022-02-05 10:28:00
A0002|2|2000| 1000 |2022-02-05 14:30:00
